team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Ghana National Team,Ghana,2015,Ghana,7,4,3,0,2,1,1,2,1,1,3,2,1,1.14,1,1.33,0,0,0,40,8,11,-3,19,9,10,4,4,5,6,-1,-2,79,90,68,57,72,45,1,1,0,5,3,2,1,0,1,3,2,1,18,11,7,13,8,5,50,50,50,43,33,10,16,11,5,27,22,5,46,32,14,5,2,3,5,1,4,0,1,-1,2,1,1,4,3,1,1,0,1,1.43,1.5,1.33,2.71,2.25,3.33,1.14,1,1.33,1.57,1.25,2,1.43,0.75,2.33,0.71,0.5,1,0.71,0.25,1.33,7,6,4,1,1,0,4,3,2,0,0,0,3,3,2,1,1,0,0,1,3,6,6,7,0,1,2,4,4,4,0,0,1,2,2,3,100,86,57,14,14,0,100,75,50,0,0,0,100,100,67,33,33,0,0,14,43,86,86,100,0,25,50,100,100,100,0,0,33,67,67,100,5,4,1,2,1,0,3,3,1,71,57,14,50,25,0,100,100,33,29,25,33,4,14,25,0,71,75,67,14,0,33,43,50,33,4,3,1,57,75,33,3,2,1,43,50,33,2,1,1,29,25,33,29,25,33,57,75,33,14,0,33,4.50,3.67,7.00,1.86,2,1.67,75,75,75,75,25,25,25,25,0.00,0.00,0.00,0.00,0.00,0.00,86,0,2,0,2,1,1,0,0,2,0,0,4,0,1,1,1,2,2,29,25,33,43,50,33,25
Brazil National Team,Brazil,2015,Brazil,6,4,2,0,6,4,2,0,0,0,0,0,0,3,3,3,0,0,0,3,12,2,10,14,5,9,5,7,0,2,5,5,45,72,26,273,0,90,4,4,0,2,0,2,0,0,0,5,4,1,31,24,7,9,9,0,48,47,50,60,39,21,32,20,12,28,19,9,108,82,26,6,4,2,1,0,1,5,4,1,4,3,1,2,1,1,0,0,0,2.33,2.5,2,2.33,1.25,4.5,2,1.25,3.5,0.33,0,1,1.17,1,1.5,1,1,1,0.17,0,0.5,6,3,2,2,1,0,4,1,0,0,0,0,2,2,2,2,1,0,0,3,4,4,5,6,0,3,4,4,4,4,0,0,0,0,1,2,100,50,33,33,17,0,100,25,0,0,0,0,100,100,100,100,50,0,0,50,67,67,83,100,0,75,100,100,100,100,0,0,0,0,50,100,5,2,0,3,1,0,2,1,0,83,33,0,75,25,0,100,50,0,100,100,100,31,67,100,0,33,0,100,0,0,0,83,100,50,5,4,1,83,100,50,1,1,0,17,25,0,1,0,1,17,0,50,67,75,50,33,25,50,0,0,0,5.17,6.00,3.50,1.5,2.25,0.00,67,50,50,33,33,33,0,0,0.00,0.00,0.00,0.00,0.00,0.00,33,2,0,1,3,0,2,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Nigeria National Team,Nigeria,2015,Nigeria,6,5,1,0,2,2,0,1,0,1,3,3,0,1.17,1.2,1,0,0,0,43,6,5,1,11,9,2,5,1,4,1,1,0,90,90,90,108,113,90,2,2,0,1,0,1,3,3,0,3,2,1,7,5,2,4,2,2,47,50,44,9,3,6,5,3,2,4,0,4,14,5,9,2,2,0,2,2,0,0,0,0,2,2,0,3,2,1,1,1,0,1.5,1.6,1,1.83,1.8,2,1,1,1,0.83,0.8,1,0.67,0.8,0,0.33,0.4,0,0.33,0.4,0,6,4,1,0,0,0,5,3,1,0,0,0,1,1,0,0,0,0,0,2,5,6,6,6,0,2,4,5,5,5,0,0,1,1,1,1,100,67,17,0,0,0,100,60,20,0,0,0,100,100,0,0,0,0,0,33,83,100,100,100,0,40,80,100,100,100,0,0,100,100,100,100,3,1,0,3,1,0,0,0,0,50,17,0,60,20,0,0,0,0,33,40,0,2,33,40,0,17,0,100,50,60,0,50,40,100,5,4,1,83,80,100,4,3,1,67,60,100,0,0,0,0,0,0,33,40,0,50,40,100,17,20,0,3.50,5.00,2.00,0.8,0.5,2.00,100,50,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1,0,1,0,0,1,0,3,1,0,0,1,0,0,0,0,3,17,0,100,50,60,0,0
United States Men's National Team,USMNT,2015,USA,11,6,5,0,6,4,2,1,0,1,4,2,2,1.73,2,1.4,0,0,0,2,22,17,5,39,17,22,11,11,6,11,5,0,45,49,41,58,90,41,3,3,0,7,2,5,1,1,0,6,3,3,21,9,12,28,15,13,50,50,50,64,24,40,37,17,20,27,7,20,148,66,82,9,3,6,6,2,4,3,1,2,4,2,2,5,2,3,2,2,0,1.55,1.33,1.8,3.55,2.83,4.4,2,1.83,2.2,1.55,1,2.2,1.36,0.83,2,0.82,0.5,1.2,0.55,0.33,0.8,11,10,7,5,4,1,6,5,3,2,1,0,5,5,4,3,3,1,0,1,4,6,7,10,0,1,3,4,5,6,0,0,1,2,2,4,100,91,64,45,36,9,100,83,50,33,17,0,100,100,80,60,60,20,0,9,36,55,64,91,0,17,50,67,83,100,0,0,20,40,40,80,9,5,1,4,1,0,5,4,1,82,45,9,67,17,0,100,80,20,55,67,40,13,27,50,0,64,33,100,9,17,0,55,50,60,5,4,1,45,67,20,4,4,0,36,67,0,4,0,4,36,0,80,36,33,40,45,33,60,18,33,0,2.33,2.25,2.40,2.8,3,2.60,56,33,22,22,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,100,1,2,1,3,3,2,3,2,5,2,2,1,1,1,2,4,2,2,9,0,20,36,33,40,0
Honduras National Team,Honduras,2015,Honduras,11,5,6,0,3,2,1,4,2,2,4,1,3,1.18,1.6,0.83,0,0,0,11,14,12,2,26,13,13,8,6,5,7,3,-1,71,56,90,83,90,77,4,2,2,5,3,2,3,0,3,6,3,3,25,3,22,27,10,17,50,50,50,37,6,31,13,0,13,24,6,18,111,13,98,8,5,3,7,2,5,1,3,-2,4,3,1,4,1,3,3,1,2,1.45,2,1,2.36,2.6,2.17,1.27,1.6,1,1.09,1,1.17,1.36,1.4,1.33,0.73,1,0.5,0.64,0.4,0.83,10,9,4,2,1,0,5,5,1,1,1,0,5,4,3,1,0,0,1,2,7,9,10,11,0,0,4,4,4,5,1,2,3,5,6,6,91,82,36,18,9,0,100,100,20,20,20,0,83,67,50,17,0,0,9,18,64,82,91,100,0,0,80,80,80,100,17,33,50,83,100,100,9,5,1,5,2,0,4,3,1,82,45,9,100,40,0,67,50,17,27,40,17,17,36,40,33,45,60,33,27,0,50,55,60,50,5,3,2,45,60,33,5,1,4,45,20,67,3,1,2,27,20,33,36,60,17,36,20,50,27,20,33,3.57,3.00,3.67,2.45,2,2.83,100,56,43,28,28,28,28,28,0.00,0.00,0.00,0.00,0.00,0.00,45,4,2,2,0,0,2,0,2,2,1,3,1,2,2,2,0,1,0,36,40,33,36,20,50,28
Cameroon National Team,Cameroon,2015,Cameroon,7,2,5,0,3,0,3,3,2,1,1,0,1,1.71,1,2,0,0,0,14,10,10,0,20,4,16,2,8,2,8,0,0,63,90,56,63,90,56,1,0,1,5,2,3,1,0,1,2,1,1,18,0,18,8,1,7,53,0,53,39,0,39,30,0,30,9,0,9,50,0,50,5,1,4,6,0,6,-1,1,-2,2,1,1,1,0,1,3,0,3,1.17,3,0.8,2.86,2,3.2,1.43,1,1.6,1.43,1,1.6,1.83,1,2,0.83,1,0.8,1,0,1.2,7,6,3,2,2,0,2,2,0,0,0,0,5,4,3,2,2,0,0,1,4,5,5,7,0,0,2,2,2,2,0,1,2,3,3,5,100,86,43,29,29,0,100,100,0,0,0,0,100,80,60,40,40,0,0,14,57,71,71,100,0,0,100,100,100,100,0,20,40,60,60,100,6,3,2,1,0,0,5,3,2,100,50,33,100,0,0,100,60,40,43,0,60,0,14,0,20,71,100,60,14,0,20,29,50,20,2,1,1,33,100,20,1,0,1,17,0,20,3,0,3,50,0,60,33,100,20,17,0,20,50,0,60,4.50,0.00,4.50,1.33,1,1.40,50,25,25,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,43,1,0,0,3,1,0,0,1,3,0,3,0,3,0,0,1,1,1,43,100,20,14,0,20,0
Mexico National Team,Mexico,2015,Mexico,11,7,4,0,4,4,0,5,3,2,2,0,2,1.55,2.14,0.5,0,0,0,5,14,12,2,26,16,10,11,3,5,7,6,-4,71,57,120,83,127,51,5,5,0,4,2,2,3,1,2,5,4,1,36,34,2,14,7,7,49,49,50,94,76,18,52,44,8,42,32,10,100,73,27,6,5,1,6,4,2,0,1,-1,5,4,1,3,1,2,3,2,1,1.64,1.86,1.25,2.36,2.29,2.5,1.27,1.57,0.75,1.09,0.71,1.75,1.09,1.29,0.75,0.55,0.71,0.25,0.55,0.57,0.5,10,7,4,3,1,1,6,3,3,2,1,1,4,4,1,1,0,0,1,4,7,8,10,10,1,4,4,5,6,6,0,0,3,3,4,4,91,64,36,27,9,9,86,43,43,29,14,14,100,100,25,25,0,0,9,36,64,73,91,91,14,57,57,71,86,86,0,0,75,75,100,100,8,3,1,6,2,1,2,1,0,73,27,9,86,29,14,50,25,0,36,57,0,30,45,71,0,36,29,50,27,14,50,45,57,25,8,5,3,73,71,75,5,2,3,45,29,75,1,1,0,9,14,0,45,57,25,27,14,50,27,29,25,4.50,5.67,1.00,1.4,1,2.33,88,63,50,50,50,25,13,13,0.00,0.00,0.00,0.00,0.00,0.00,55,1,2,1,0,2,3,2,2,1,2,0,1,3,1,0,2,1,2,45,43,50,18,0,50,13
Algeria National Team,Algeria,2015,Algeria,5,2,3,0,2,1,1,1,0,1,2,1,1,1.4,1.5,1.33,0,0,0,55,7,5,2,12,4,8,2,5,2,3,0,2,64,90,54,90,90,90,1,1,0,3,1,2,1,0,1,4,2,2,35,12,23,8,2,6,51,50,51,46,15,31,18,7,11,28,8,20,77,23,54,4,1,3,4,2,2,0,-1,1,1,0,1,2,1,1,2,1,1,1,0.5,1.33,2.4,2,2.67,1.4,1,1.67,1,1,1,1.6,1.5,1.67,0.8,0.5,1,0.8,1,0.67,5,3,2,1,1,0,2,1,1,0,0,0,3,2,1,1,1,0,0,2,3,4,4,5,0,1,1,2,2,2,0,1,2,2,2,3,100,60,40,20,20,0,100,50,50,0,0,0,100,67,33,33,33,0,0,40,60,80,80,100,0,50,50,100,100,100,0,33,67,67,67,100,4,3,1,1,1,1,3,2,0,80,60,20,50,50,50,100,67,0,40,50,33,0,20,50,0,60,50,67,20,0,33,80,100,67,2,1,1,40,50,33,2,1,1,40,50,33,2,1,1,40,50,33,20,0,33,40,50,33,40,50,33,7.00,6.00,7.67,1.6,1,2.00,100,100,80,60,40,40,20,20,0.00,0.00,0.00,0.00,0.00,0.00,60,2,0,1,1,0,0,2,0,1,0,1,0,2,1,0,0,1,0,20,0,33,40,50,33,20
Chile National Team,Chile,2015,Chile,5,3,2,0,3,3,0,0,0,0,2,0,2,1.8,3,0,0,0,0,35,7,7,0,14,11,3,7,0,4,3,3,-3,64,39,0,64,68,60,1,1,0,2,2,0,2,0,2,2,2,0,37,24,13,5,3,2,52,50,56,62,40,22,28,18,10,34,22,12,64,37,27,3,3,0,3,2,1,0,1,-1,2,2,0,1,0,1,2,1,1,1.4,2,0.5,2.8,3.67,1.5,1.4,2.33,0,1.4,1.33,1.5,1.2,1.67,0.5,0.6,1,0,0.6,0.67,0.5,5,3,2,2,2,0,3,2,2,2,2,0,2,1,0,0,0,0,0,2,3,3,3,5,0,1,1,1,1,3,0,1,2,2,2,2,100,60,40,40,40,0,100,67,67,67,67,0,100,50,0,0,0,0,0,40,60,60,60,100,0,33,33,33,33,100,0,50,100,100,100,100,4,1,1,3,1,1,1,0,0,80,20,20,100,33,33,50,0,0,60,100,0,36,20,33,0,40,67,0,40,0,100,40,67,0,3,2,1,60,67,50,2,0,2,40,0,100,1,1,0,20,33,0,40,67,0,20,0,50,40,33,50,7.40,8.00,6.50,1,1,1.00,100,100,100,60,40,20,0,0,0.00,0.00,0.00,0.00,0.00,0.00,80,2,1,0,0,0,0,2,1,1,1,0,1,1,1,2,0,1,0,0,0,0,40,0,100,0
Colombia National Team,Colombia,2015,Colombia,4,3,1,0,3,2,1,1,1,0,0,0,0,2.5,2.33,3,0,0,0,19,11,2,9,13,7,6,5,6,2,0,3,6,33,54,15,180,134,0,2,1,1,2,2,0,0,0,0,4,3,1,4,3,1,7,7,0,50,50,50,17,11,6,9,5,4,8,6,2,35,22,13,5,2,3,1,1,0,4,1,3,2,1,1,2,2,0,0,0,0,2,1.67,3,3.25,2.33,6,2.75,1.67,6,0.5,0.67,0,1.5,1,3,1.25,0.67,3,0.25,0.33,0,4,3,2,2,1,1,3,2,1,1,0,0,1,1,1,1,1,1,0,1,2,2,3,3,0,1,2,2,3,3,0,0,0,0,0,0,100,75,50,50,25,25,100,67,33,33,0,0,100,100,100,100,100,100,0,25,50,50,75,75,0,33,67,67,100,100,0,0,0,0,0,0,3,2,1,2,1,0,1,1,1,75,50,25,67,33,0,100,100,100,75,67,100,-37,50,33,100,50,67,0,0,0,0,100,100,100,3,2,1,75,67,100,1,1,0,25,33,0,1,1,0,25,33,0,50,33,100,50,67,0,0,0,0,2.00,3.00,1.00,1.75,2.33,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,100,0,1,1,3,1,1,1,2,1,0,0,0,0,1,0,0,0,1,25,33,0,0,0,0,0
Costa Rica National Team,Costa Rica,2015,Costa Rica,10,4,6,0,3,2,1,2,1,1,5,1,4,1.1,1.75,0.67,0,0,0,15,7,9,-2,16,3,13,2,5,1,8,1,-3,129,180,108,100,360,68,4,3,1,3,0,3,4,2,2,5,2,3,12,0,12,21,9,12,50,0,50,52,0,52,22,0,22,30,0,30,90,0,90,4,1,3,6,1,5,-2,0,-2,2,1,1,4,2,2,4,1,3,1,1.25,0.83,1.6,0.75,2.17,0.7,0.5,0.83,0.9,0.25,1.33,1,0.5,1.33,0.4,0.25,0.5,0.6,0.25,0.83,9,3,3,1,0,0,3,0,0,0,0,0,6,3,3,1,0,0,1,7,7,9,10,10,1,4,4,4,4,4,0,3,3,5,6,6,90,30,30,10,0,0,75,0,0,0,0,0,100,50,50,17,0,0,10,70,70,90,100,100,25,100,100,100,100,100,0,50,50,83,100,100,6,3,1,2,0,0,4,3,1,60,30,10,50,0,0,67,50,17,30,50,17,22,40,75,17,30,0,50,40,50,33,50,50,50,6,3,3,60,75,50,7,3,4,70,75,67,1,0,1,10,0,17,20,25,17,40,50,33,40,25,50,2.00,0.00,2.00,2.1,2.25,2.00,50,33,33,33,33,33,0,0,0.00,0.00,0.00,0.00,0.00,0.00,40,3,0,0,1,0,1,2,0,0,3,1,2,0,1,2,0,0,0,20,25,17,50,25,67,0
Senegal National Team,Senegal,2015,Senegal,5,2,3,0,3,2,1,0,0,0,2,0,2,1.8,3,1,0,0,0,29,8,5,3,13,8,5,6,2,2,3,4,-1,56,30,134,90,90,90,1,1,0,2,1,1,2,0,2,2,1,1,17,0,17,4,0,4,50,0,50,23,0,23,12,0,12,11,0,11,59,0,59,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,1,2.6,4,1.67,1.6,3,0.67,1,1,1,0,0,0,0,0,0,0,0,0,5,2,2,1,1,1,2,1,1,1,1,1,3,1,1,0,0,0,0,3,3,4,4,4,0,1,1,1,1,1,0,2,2,3,3,3,100,40,40,20,20,20,100,50,50,50,50,50,100,33,33,0,0,0,0,60,60,80,80,80,0,50,50,50,50,50,0,67,67,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,100,33,0,20,50,0,40,50,33,40,0,67,40,50,33,3,0,3,100,0,100,3,0,3,100,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,5.67,0.00,5.67,1.33,0,1.33,100,100,100,67,33,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,160,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,40,0,67,0
Kenya National Team,Kenya,2015,Kenya,2,1,1,0,2,1,1,0,0,0,0,0,0,3,3,3,0,0,0,64,4,0,4,4,2,2,2,2,0,0,2,2,45,45,45,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,2,2,0,0,1,1,1,1,0,0,1,1,1,1,100,100,0,0,0,0,100,100,0,0,0,0,100,100,0,0,0,0,0,0,100,100,100,100,0,0,100,100,100,100,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,100,100,100,0,0,0,0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canada National Team,Canada,2015,Canada,5,4,1,0,2,1,1,2,2,0,1,1,0,1.6,1.25,3,0,0,0,37,7,4,3,11,8,3,4,3,4,0,0,3,64,90,30,113,90,0,2,1,1,3,3,0,0,0,0,4,3,1,10,10,0,12,11,1,50,50,0,19,19,0,10,10,0,9,9,0,20,20,0,4,3,1,3,3,0,1,0,1,3,2,1,1,1,0,1,1,0,2,1.75,3,2.2,2,3,1.4,1,3,0.8,1,0,1.4,1.5,1,0.8,0.75,1,0.6,0.75,0,5,4,2,0,0,0,4,3,1,0,0,0,1,1,1,0,0,0,0,1,3,5,5,5,0,1,3,4,4,4,0,0,0,1,1,1,100,80,40,0,0,0,100,75,25,0,0,0,100,100,100,0,0,0,0,20,60,100,100,100,0,25,75,100,100,100,0,0,0,100,100,100,5,2,0,4,2,0,1,0,0,100,40,0,100,50,0,100,0,0,40,25,100,-27,40,25,100,60,75,0,0,0,0,80,75,100,3,2,1,60,50,100,1,1,0,20,25,0,1,1,0,20,25,0,60,50,100,20,25,0,20,25,0,5.00,5.00,0.00,2.4,2.75,1.00,100,100,100,100,50,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,20,0,1,2,0,1,1,1,1,0,1,0,0,0,2,0,1,0,0,40,50,0,20,25,0,50
South Africa National Team,South Africa,2015,South Africa,12,6,6,0,5,3,2,7,3,4,0,0,0,1.83,2,1.67,0,0,0,1,12,6,6,18,7,11,5,7,2,4,3,3,90,108,77,180,273,134,6,4,2,6,2,4,3,2,1,5,2,3,39,35,4,13,6,7,51,51,50,74,67,7,39,35,4,35,32,3,74,65,9,3,1,2,3,1,2,0,0,0,1,0,1,10,6,4,1,0,1,1.08,1,1.17,1.5,1.17,1.83,1,0.83,1.17,0.5,0.33,0.67,0.5,0.33,0.67,0.25,0.17,0.33,0.25,0.17,0.33,9,6,2,1,0,0,4,2,1,0,0,0,5,4,1,1,0,0,3,6,10,11,12,12,2,4,5,6,6,6,1,2,5,5,6,6,75,50,17,8,0,0,67,33,17,0,0,0,83,67,17,17,0,0,25,50,83,92,100,100,33,67,83,100,100,100,17,33,83,83,100,100,4,2,0,1,1,0,3,1,0,33,17,0,17,17,0,50,17,0,42,50,33,9,50,67,33,50,33,67,25,33,17,42,33,50,9,5,4,75,83,67,9,5,4,75,83,67,2,1,1,17,17,17,8,0,17,83,100,67,8,0,17,5.57,5.83,4.00,1.08,1,1.17,71,56,56,28,14,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,33,2,0,0,0,1,2,1,2,4,1,1,1,0,0,0,2,0,1,58,50,67,0,0,0,0
Guinea National Team,Guinea,2015,Guinea,3,0,3,0,1,0,1,1,0,1,1,0,1,1.33,0,1.33,0,0,0,84,5,7,-2,12,0,12,0,5,0,7,0,-2,54,0,54,39,0,39,0,0,0,3,0,3,0,0,0,0,0,0,5,0,5,2,0,2,50,0,50,15,0,15,6,0,6,9,0,9,31,0,31,2,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,3,4,0,4,1.67,0,1.67,2.33,0,2.33,3,0,3,2,0,2,1,0,1,3,3,2,1,1,1,0,0,0,0,0,0,3,3,2,1,1,1,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,2,2,2,100,100,67,33,33,33,0,0,0,0,0,0,100,100,67,33,33,33,0,0,33,67,67,67,0,0,0,0,0,0,0,0,33,67,67,67,1,1,1,0,0,0,1,1,1,100,100,100,0,0,0,100,100,100,33,0,33,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100,0,100,100,0,100,0,0,0,0,0,0,2.50,0.00,2.50,1,0,1.00,50,50,50,50,50,50,0,0,0.00,0.00,0.00,0.00,0.00,0.00,233,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33,0,33,33,0,33,0
Haiti National Team,Haiti,2015,Haiti,2,0,2,0,1,0,1,1,0,1,0,0,0,2,0,2,0,0,0,87,5,3,2,8,0,8,0,5,0,3,0,2,36,0,36,60,0,60,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,1,3,0,3,2,0,2,0,0,0,0,0,0,3,0,3,4,0,4,2.5,0,2.5,1.5,0,1.5,2.5,0,2.5,2,0,2,0.5,0,0.5,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,100,100,100,100,0,0,0,0,0,0,0,0,100,100,100,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,100,100,2,1,1,0,0,0,2,1,1,100,50,50,0,0,0,100,50,50,50,0,50,0,0,0,0,100,0,100,0,0,0,100,0,100,1,0,1,50,0,50,0,0,0,0,0,0,1,0,1,50,0,50,100,0,100,0,0,0,0,0,0,0.00,0.00,0.00,1.5,0,1.50,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,200,0,2,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,50,0,50,0,0,0,0
